Date,Open,High,Low,Close,Volume
2026-04-01,1359.5264850203223,1359.5264850203223,1310.281697700231,1315.5267333984375,2469237
2026-04-02,1308.3390820367895,1372.2505708873946,1302.7055032991818,1361.9547119140625,6509389
2026-04-06,1356.9040870805895,1381.4779880528308,1354.0872975458185,1363.0233154296875,2134581
2026-04-07,1351.0761971608322,1404.98326325891,1348.2594078315547,1400.223876953125,3459049
2026-04-08,1408.2857488059858,1423.9236312751325,1390.8023754342585,1419.067138671875,4239052
2026-04-09,1417.0274334936837,1426.837524825088,1394.784673688786,1422.855224609375,3101205
2026-04-10,1410.3254260726785,1415.7646739750435,1380.3122786226656,1409.54833984375,3450066
2026-04-13,1399.6411847669165,1406.2460622119338,1376.8156692623902,1388.3741455078125,2252652
2026-04-15,1403.526280064429,1432.5681278427714,1395.8529984877596,1409.6455078125,3993858
2026-04-16,1418.0959219154013,1426.546172105606,1393.910563643363,1408.5771484375,5229848
2026-04-17,1401.8751070484177,1416.1531469053489,1388.9567901746564,1400.90380859375,3319268
2026-04-20,1404.4006171427257,1410.228408525654,1383.1291548816928,1387.3057861328125,2352656
2026-04-21,1388.9569526803887,1413.2394168880878,1381.575107274592,1399.83544921875,3091487
2026-04-22,1306.3965083504145,1319.0233891002697,1244.2334031203575,1248.4100341796875,33066256
2026-04-23,1252.9751562640483,1257.15178754495,1235.4917819905966,1240.9310302734375,8304759
2026-04-24,1251.6218619302792,1252.0178436546378,1185.9918485183598,1191.040283203125,10903519
2026-04-27,1196.7816837673115,1219.549242680999,1188.8625328408116,1215.78759765625,6066942
2026-04-28,1215.4907250223948,1220.2421431663045,1180.2505268992788,1183.9130859375,6643295
2026-04-29,1187.8727482542276,1198.5636513231816,1180.0525618275544,1188.0706787109375,4777201
2026-04-30,1187.8727402459547,1201.4342390290972,1172.0344370426753,1186.9818115234375,5070033
2026-05-01,1186.9818115234375,1186.9818115234375,1186.9818115234375,1186.9818115234375,0
2026-05-04,1195.7918803363182,1201.2362970100348,1179.359665088433,1188.36767578125,3318673
2026-05-05,1187.8727482542276,1193.2181997887046,1177.9738086854425,1188.0706787109375,2459953
2026-05-06,1195.7919057864779,1199.751481633453,1174.4102203801453,1177.0828857421875,3541520
2026-05-07,1182.9231744098379,1183.913068279637,1169.1636254523005,1171.4404296875,3725309
2026-05-08,1167.8769370248579,1190.644498001188,1164.90725515838,1186.2889404296875,2813749
2026-05-11,1184.804006505599,1194.1090331242458,1179.0625736796997,1182.82421875,2505962
2026-05-12,1171.0444630813495,1172.0343569639203,1131.0527260581548,1134.220458984375,3959561
2026-05-13,1134.7154964657793,1142.931543844691,1125.6083995174693,1131.646728515625,2635034
2026-05-14,1127.4891556166244,1131.6466616749285,1092.2489568340422,1112.6407470703125,5837032
2026-05-15,1110.5619921830983,1140.3577744488487,1110.4630269602867,1121.15380859375,3729249
2026-05-18,1117.5902205133277,1137.8830455979364,1110.0670509907557,1135.0123291015625,2588569
2026-05-19,1144.3174142705511,1186.1899769855322,1140.6548549643858,1167.48095703125,5756760
2026-05-20,1154.4141906480702,1169.0646683575774,1150.652666418684,1157.9779052734375,1415960
2026-05-21,1161.8384595944722,1168.6687518922563,1151.4445733090024,1156.39404296875,2245247
2026-05-22,1158.0769708112805,1164.1152998147552,1148.1780311870052,1152.236572265625,2044782
2026-05-25,1156.1961159082641,1166.0950552567938,1150.3557175252993,1153.9193115234375,1419803
2026-05-26,1153.9192390579726,1161.838390039478,1148.2768923183116,1150.15771484375,1196820
2026-05-27,1143.6244635296307,1157.9779249858127,1142.0405366306575,1153.42431640625,1004168
2026-05-28,1153.42431640625,1153.42431640625,1153.42431640625,1153.42431640625,0
2026-05-29,1168.0747806951965,1179.6564907792917,1165.1050990493613,1171.83642578125,12446602
2026-06-01,1178.072747125031,1200.5434119372007,1178.072747125031,1183.022216796875,5970435
2026-06-02,1197.7716587190891,1244.2966735618968,1190.0504377083842,1230.93310546875,7663067
2026-06-03,1216.3817277239782,1217.5695521230916,1164.907242593571,1167.0849609375,4800922
2026-06-04,1154.6123413674918,1164.610246215695,1146.4951383776315,1156.4931640625,2025595
2026-06-05,1167.0848647183482,1170.5494932395648,1135.4082610957976,1143.0303955078125,1971395
2026-06-08,1130.3598899886003,1147.2870518319028,1120.856932535927,1139.6649169921875,1546444
2026-06-09,1146.9900420972515,1147.2870586092952,1124.9154800807084,1134.7154541015625,2225582
2026-06-10,1129.2710855592654,1140.3578496517691,1118.5801823841139,1120.658935546875,1600595
2026-06-11,1101.6530107998524,1102.7418699870848,1078.4894679990384,1098.980224609375,3435236
2026-06-12,1108.6811510385824,1111.155885750722,1089.3782202838927,1098.38623046875,2203987
2026-06-15,1112.1457872602355,1116.6003097726264,1101.7519013979902,1107.98828125,2361006
2026-06-16,1129.4688977693256,1150.1577036749375,1126.0042692485608,1147.2869873046875,8343470
2026-06-17,1157.1860191207213,1161.7395070902196,1147.58409621033,1155.00830078125,2263670
2026-06-18,1140.3578288590681,1156.9880955312617,1124.6184909080034,1150.058837890625,3368037
2026-06-19,1098.7822889851088,1124.5195317901655,1080.370285607286,1120.262939453125,10014063
2026-06-22,1124.519489786046,1137.0910941981099,1115.6104445324595,1119.0750732421875,2312385
2026-06-23,1110.2650463176826,1114.4226734702142,1094.3277776579753,1098.287353515625,3235632
2026-06-24,1086.5075036113628,1110.1659916215428,1082.1519463516245,1102.642822265625,3503015
2026-06-25,1121.5497933111187,1122.0447402631537,1086.4085597166397,1089.576171875,5877425
2026-06-26,1089.576171875,1089.576171875,1089.576171875,1089.576171875,0
2026-06-29,1084.5277065108403,1097.0994312395699,1075.0247494674097,1091.259033203125,5186504
2026-06-30,1091.35807971494,1094.5256920198099,1057.8006506475288,1060.9683837890625,3794233
2026-07-01,1059.1864801751997,1065.6207905687872,1019.5907239069678,1023.7482299804688,3819777
2026-07-02,1038.3987015097157,1071.956128900288,1037.408807609325,1067.20458984375,3726609
2026-07-03,1115.7093743357589,1147.2870134549564,1103.8306477080976,1127.4891357421875,12768463
2026-07-06,1133.4285739039879,1136.2992905292433,1114.6205888348386,1122.7376708984375,2747815
2026-07-07,1123.529612762691,1163.1253700406712,1122.5397188307415,1156.39404296875,5179529
2026-07-08,1153.2264273281507,1164.6102075120768,1130.1618504469234,1134.0224609375,3091794
2026-07-09,1132.5375461008239,1150.1577052219316,1109.6710220003508,1138.77392578125,2033525
2026-07-10,1161.1455289767832,1179.4585658788042,1141.8425981881667,1152.33544921875,3979475
2026-07-13,1150.2567271120654,1224.4987706003656,1150.2567271120654,1208.8583984375,9028077
2026-07-14,1187.8726953172163,1196.88070575604,1152.2365144577,1154.9091796875,9754723
2026-07-15,1145.3072123070285,1169.6585774419905,1132.9335388810666,1156.196044921875,3253196
2026-07-16,1163.521297781958,1191.8322387544756,1162.8282995597583,1175.4000244140625,5147444
2026-07-17,1197.800048828125,1223.5,1195.800048828125,1203.9000244140625,5037972
2026-07-20,1205.0,1224.699951171875,1200.0999755859375,1221.300048828125,3612829
2026-07-21,1219.0,1240.699951171875,1217.199951171875,1239.5,4642320
2026-07-22,1243.800048828125,1243.800048828125,1227.699951171875,1237.300048828125,2377718
2026-07-23,1236.0,1248.800048828125,1228.800048828125,1244.699951171875,1878476
2026-07-24,1237.0,1276.0,1236.5999755859375,1271.0,3674904
2026-07-27,1284.5999755859375,1303.0,1277.300048828125,1295.9000244140625,3847049
2026-07-28,1301.0,1342.0,1301.0,1318.5999755859375,5187064
2026-07-29,1344.0,1352.699951171875,1323.199951171875,1344.300048828125,3061520
2026-07-30,1349.0,1369.9000244140625,1345.5999755859375,1352.699951171875,3747919
2026-07-31,1317.699951171875,1356.5,1294.300048828125,1346.9000244140625,3369019
2026-08-03,1352.0,1377.0,1343.5,1377.0,2314332
2026-08-04,1375.699951171875,1375.9000244140625,1347.4000244140625,1369.9000244140625,3013543
2026-08-05,1370.0,1375.0,1337.0999755859375,1350.0,3215211
2026-08-06,1349.9000244140625,1363.199951171875,1332.5,1335.0,3821560
2026-08-07,1329.0,1369.0,1328.0,1356.5999755859375,1725616
2026-08-10,1356.5999755859375,1367.5,1351.5999755859375,1357.199951171875,1321698
2026-08-11,1360.0999755859375,1379.800048828125,1358.0,1365.4000244140625,1828636
2026-08-12,1370.0,1370.0,1340.4000244140625,1365.4000244140625,1418468
2026-08-13,1362.9000244140625,1372.9000244140625,1354.0,1370.0,778760
2026-08-14,1372.800048828125,1374.9000244140625,1346.5,1360.0,1033374
2026-08-17,1355.0999755859375,1362.800048828125,1325.0,1325.0,970745
2026-08-18,1318.0,1320.0,1292.5,1298.0,3056990
2026-08-19,1309.0,1324.800048828125,1301.4000244140625,1324.800048828125,1692069
