Date,Open,High,Low,Close,Volume
2025-05-15,3380.326007773164,3414.4707149223877,3332.9977424314357,3395.406494140625,3548330
2025-05-16,3408.6851728219754,3408.6851728219754,3363.3487722739774,3377.765380859375,1666727
2025-05-19,3367.0478467189873,3367.0478467189873,3323.133908772587,3337.455810546875,2537377
2025-05-20,3349.786002772028,3374.6357192042983,3313.934008684603,3318.012451171875,2038374
2025-05-21,3327.212262398612,3354.7177229486574,3318.012206388427,3344.094970703125,1440153
2025-05-22,3314.8821689714327,3317.5379148748953,3273.4343323692665,3297.809814453125,2034383
2025-05-23,3297.8098235860703,3352.820743852965,3286.9974249846496,3333.47216796875,1274331
2025-05-26,3339.54242872468,3362.3055693919314,3329.2042616284266,3355.00244140625,967470
2025-05-27,3349.9752588067204,3357.5629717372003,3303.5954561426133,3318.391357421875,2467680
2025-05-28,3338.593421360396,3347.1295977218288,3312.9848922760975,3317.442626953125,1222933
2025-05-29,3324.0822341714443,3350.4495836467595,3306.820233088302,3317.822509765625,3188072
2025-05-30,3310.1398835450454,3325.979188538535,3275.141649033021,3284.91064453125,3404365
2025-06-02,3272.201121116267,3281.6857620470387,3242.41944121709,3272.011474609375,1877585
2025-06-03,3268.4070961095445,3294.4898573234195,3225.2519821011338,3229.709716796875,2848125
2025-06-04,3242.9152450223373,3248.465279476926,3224.7342507303856,3235.164306640625,2544807
2025-06-05,3262.0528233362247,3262.0528233362247,3218.7054627680072,3225.78662109375,3584683
2025-06-06,3225.7868448606714,3244.7331673196672,3213.9212139850256,3238.322021484375,2070390
2025-06-09,3253.440592826736,3285.9749987550035,3244.7327613227562,3274.396484375,1718678
2025-06-10,3291.7168496023487,3335.5426613582063,3275.6409764041855,3313.629638671875,2419874
2025-06-11,3320.423693236899,3338.604687522634,3300.424692969312,3322.24169921875,2847013
2025-06-12,3322.2418675324316,3324.9212188125916,3275.641152857228,3286.1669921875,4060134
2025-06-13,3246.933943792306,3301.76403815699,3246.933943792306,3297.1708984375,2178493
2025-06-16,3291.716884024651,3357.7426005937496,3278.5116939874692,3345.590087890625,1934088
2025-06-17,3358.6991651797816,3368.268108670322,3337.743272382211,3363.770751953125,2111940
2025-06-18,3367.4071820205213,3385.4923927635227,3294.683207501011,3302.625244140625,2696327
2025-06-19,3301.2857490610854,3302.2426434811027,3265.88065552043,3276.406494140625,2672768
2025-06-20,3277.3635707817734,3297.745469784743,3263.8712652626323,3287.602294921875,2351248
2025-06-23,3267.7945867055305,3277.3635313225304,3224.73433592903,3247.317138671875,3123421
2025-06-24,3286.549557502439,3293.726265410323,3236.2168192617623,3244.254638671875,3403048
2025-06-25,3260.426516604334,3301.2858630262535,3253.441140373699,3296.31005859375,1757699
2025-06-26,3296.3096478451916,3302.625010278294,3268.0812649976842,3293.43896484375,2879106
2025-06-27,3306.0705155665805,3316.979019479463,3283.1050474410818,3292.769775390625,1778433
2025-06-30,3291.6210940950255,3315.5434551196317,3282.1479325760038,3312.7685546875,1468351
2025-07-01,3306.0700701470973,3334.776901436363,3266.35895353028,3281.860595703125,2375183
2025-07-02,3336.882278295821,3339.4658465866687,3272.5790179988544,3275.73681640625,3090585
2025-07-03,3282.1480591402083,3287.2196465963534,3251.144771503511,3254.206787109375,2531870
2025-07-04,3261.096050751665,3279.2770439923584,3243.967734776887,3272.387451171875,1109320
2025-07-07,3270.95207089655,3278.415893704088,3261.478676465787,3264.636474609375,1639174
2025-07-08,3258.2253086430815,3277.363195918518,3247.125240576613,3259.37353515625,2325242
2025-07-09,3263.0097947012437,3266.837372173034,3221.8633368794976,3237.939208984375,2034938
2025-07-10,3234.303008112803,3252.484001353674,3211.33754296644,3236.216796875,3035012
2025-07-11,3157.6556670087216,3191.242753149758,3120.5283520064395,3125.217041015625,7635550
2025-07-14,3125.217267735536,3130.9586344245786,3062.062234156067,3083.78369140625,3924009
2025-07-15,3067.8036497758007,3118.901720676558,3067.8036497758007,3112.10791015625,2590889
2025-07-16,3098.377172901335,3115.5636150516416,3092.2323599696115,3104.234130859375,2540733
2025-07-17,3095.5933632665156,3112.779808234124,3076.390526695053,3081.287109375,2947640
2025-07-18,3096.4571730230687,3100.105758589483,3059.9717861781455,3062.756103515625,3432645
2025-07-21,3062.8521341278406,3070.1493050764375,3026.3667482040605,3032.319580078125,3844346
2025-07-22,3033.6640625,3053.3469689942053,3028.8633535989743,3033.6640625,3198036
2025-07-23,3033.6641973444102,3055.1712804131353,3031.7439136986445,3052.386962890625,1922875
2025-07-24,3038.944885626984,3047.2019644087272,3014.8452328363246,3022.5263671875,2934778
2025-07-25,3014.845292873372,3031.0715957495104,3001.019344529776,3010.812744140625,2568917
2025-07-28,2986.041003699968,2993.72213811463,2947.539223682625,2956.564697265625,3374473
2025-07-29,2938.033682139132,2951.475666305782,2919.9829708048537,2934.193115234375,4785312
2025-07-30,2938.033974050545,2946.6752504448114,2925.7441118523307,2931.88916015625,2880121
2025-07-31,2920.4633903186314,2937.8420514011964,2894.827650050853,2915.7587890625,2968371
2025-08-01,2909.133383273443,2915.758501968501,2880.4252388236764,2883.3056640625,2053847
2025-08-04,2889.1625521624956,2956.660327755159,2872.360072011628,2951.859619140625,2519252
2025-08-05,2951.859809051624,2954.836342347973,2920.751308991888,2941.7783203125,1927996
2025-08-06,2940.9142942671037,2944.562879940478,2905.3890481398157,2911.43798828125,1487081
2025-08-07,2895.7876067904904,2929.9687479023937,2890.890789951502,2925.552001953125,2543076
2025-08-08,2926.6083584758467,2937.841970823321,2904.4289887975438,2915.37451171875,2762140
2025-08-11,2915.3746004762743,2928.3365153663553,2900.876599282036,2919.599365234375,1884215
2025-08-12,2919.791194448837,2972.9829560524563,2906.253101394714,2914.414306640625,3358232
2025-08-13,2915.0864995163706,2923.0554886191444,2907.8854362960733,2915.182373046875,2148166
2025-08-14,2913.0700372499637,2934.0970475783347,2898.7640190971856,2901.83642578125,3342174
2025-08-18,2925.072007661826,2927.4723621732833,2883.6898021204543,2891.178955078125,2945609
2025-08-19,2891.1790271854784,2904.429031301108,2891.083153648401,2895.979736328125,2650784
2025-08-20,2890.890836056874,2979.7039520714934,2890.890836056874,2975.095458984375,4952358
2025-08-21,3005.2438266480435,3005.2438266480435,2960.2132701020532,2978.93603515625,3230726
2025-08-22,2962.997485687316,2972.3108139224278,2928.4323821601793,2932.27294921875,1593791
2025-08-25,2964.245782645686,3026.366909314735,2954.4523833109183,3015.42138671875,3448370
2025-08-26,3004.283909445262,3035.9685911364395,2995.6426326203955,3031.35986328125,5522097
2025-08-28,3019.6456977878825,3021.0859103623443,2963.477407383879,2970.390380859375,3116051
2025-08-29,2969.7184911417403,2990.841610057071,2954.548204311535,2961.749267578125,2271789
2025-09-01,2966.8382982161247,3006.3002217717835,2966.8382982161247,2988.53759765625,1246862
2025-09-02,2996.698656186325,3029.247369338668,2979.416103841445,2987.481201171875,2185229
2025-09-03,3005.1475613511693,3016.6692623196923,2964.917715899919,2974.0390625,1799774
2025-09-04,2991.8017155695825,2993.7219990840686,2967.6061901689773,2972.310791015625,1481391
2025-09-05,2973.6550115959403,2979.703716897792,2907.8853038462717,2926.800048828125,2802055
2025-09-08,2928.432609909376,2942.7386295513115,2895.7877873726816,2898.668212890625,2626187
2025-09-09,2911.246178939102,2938.034042622692,2909.997947659983,2927.8564453125,2489301
2025-09-10,2934.5773210773896,2998.2347696750494,2931.696895660388,2986.041015625,2079428
2025-09-11,3013.885194748687,3013.885194748687,2986.137189714118,2999.675048828125,2263446
2025-09-12,3018.685897890405,3023.198517586115,2996.6026359147436,3008.50830078125,1447167
2025-09-15,3009.0844623500607,3009.0844623500607,2972.5990732086116,2987.865234375,1732539
2025-09-16,3003.323408916267,3024.4465275211764,2985.176823514983,3020.31787109375,2573429
2025-09-17,3026.366894691811,3055.5551110798156,3017.1494398273812,3046.337890625,2418271
2025-09-18,3058.0514988629902,3075.334050504916,3035.392059613066,3050.082275390625,2633138
2025-09-19,3043.6495079786732,3053.730996885227,3018.685821162444,3042.88134765625,4901694
2025-09-22,2971.6391408137306,2983.0647355072842,2942.834884198412,2951.2841796875,3634901
2025-09-23,2947.6353061603577,2957.9087764692863,2930.352753876681,2940.338134765625,3177741
2025-09-24,2928.432470591566,2935.153463147022,2912.1100600997443,2914.414306640625,1625714
2025-09-25,2901.548445826189,2908.845617084501,2833.3783797594588,2839.523193359375,4974361
2025-09-26,2823.7769658283983,2837.0269692313786,2776.057966398974,2783.547119140625,3934636
2025-09-29,2799.773476015783,2812.5434087793974,2778.6503565122343,2780.666748046875,3110035
2025-09-30,2794.9727356006983,2799.101392157332,2770.105157137798,2773.2734375,2253458
2025-10-01,2775.7699233020426,2808.222762784315,2752.342557318892,2798.045166015625,1952902
2025-10-03,2807.454332770607,2807.454332770607,2775.8657645822723,2786.235107421875,2899519
2025-10-06,2786.331441741774,2874.2805224330996,2780.18662812204,2869.28759765625,2112774
2025-10-07,2875.624405031906,2884.7457512248284,2837.6988077034384,2855.17333984375,3062943
2025-10-08,2856.4219038307547,2921.711547346886,2849.7009111158586,2906.541259765625,4121889
2025-10-09,2913.070135429991,2943.794672125363,2899.628150625765,2939.666015625,3211304
2025-10-10,2928.4324419455565,2947.635277630445,2887.0502372807746,2907.597412109375,8817365
2025-10-13,2906.349233459963,2914.5104387736105,2878.6971026918,2887.33837890625,2866865
2025-10-14,2900.5884226064827,2906.5412549765147,2837.699133735008,2842.307861328125,3611416
2025-10-15,2863.220385125294,2871.6047262713414,2843.9459294866183,2862.06396484375,4282226
2025-10-16,2862.1601270799792,2867.075207263124,2836.332545372744,2862.93115234375,3251495
2025-10-17,2862.2568312933195,2880.374867719902,2848.1863837329993,2854.73974609375,4374683
2025-10-20,2877.1943748710046,2913.333979311689,2870.4483153754104,2905.81689453125,3133039
2025-10-21,2921.140221212513,2921.814780103732,2887.313457420898,2897.625244140625,310644
2025-10-23,2944.1731825516827,2985.613263353556,2925.958915568601,2961.712890625,5564758
2025-10-24,2968.2662739630537,2977.9035021252716,2947.3535359078196,2952.07568359375,2684318
2025-10-27,2955.2558763824863,2981.9509500743798,2949.184375870237,2972.98828125,1946312
2025-10-28,2964.4114953280427,2978.096312781555,2929.9101701396817,2946.968017578125,3470737
2025-10-29,2946.96788369373,2964.4113606511696,2935.596142774,2946.678955078125,2895420
2025-10-30,2938.487165302022,2952.653842834952,2922.778437237614,2925.187744140625,2241536
2025-10-31,2924.898585437403,2956.1231088421955,2915.357824198127,2947.064208984375,1868085
2025-11-03,2936.3668007969727,2947.0642176101555,2900.805524854993,2907.35888671875,2194877
2025-11-04,2910.0574685167057,2919.4055326440953,2868.039060214524,2881.723876953125,2670720
2025-11-06,2881.627605776501,2914.2977142131544,2881.531139384038,2901.6728515625,2542721
2025-11-07,2892.1320716871546,2895.023240036059,2853.1012989769483,2883.265869140625,1830520
2025-11-10,2884.422275161144,2937.3305615709287,2883.4585523829414,2915.4541015625,1556656
2025-11-11,2934.5359333014544,2944.847720230334,2908.5154176367123,2936.46337890625,2806868
2025-11-12,2948.991669923252,3022.619995280987,2946.1969680097523,3018.18701171875,4460315
2025-11-13,3018.186949242595,3018.2831803470704,2989.4679642954256,2993.03369140625,1740435
2025-11-14,2977.9034333434784,3000.1655239975616,2965.6642009169345,2993.322998046875,2210794
2025-11-17,2993.323082448971,3010.188231818854,2974.626953832486,2989.660888671875,2232853
2025-11-18,2989.4680176661295,2992.3591859617445,2966.338671301208,2975.108642578125,2548350
2025-11-19,2984.6495543039355,3040.5454775036865,2971.639296317787,3033.51025390625,3151053
2025-11-20,3033.79944214396,3049.7008686990343,3024.2586803244717,3030.715576171875,2700767
2025-11-21,3030.715536432949,3055.0013041600305,3021.463703354114,3036.30517578125,4177037
2025-11-24,3043.4364388360186,3063.578150159984,3017.415924634444,3027.245849609375,6703764
2025-11-25,3031.197695489111,3035.534448554938,3001.9968444557608,3006.04443359375,2737920
2025-11-26,3005.658657913636,3062.71099952004,3003.923909850209,3048.15869140625,2508527
2025-11-27,3064.6384631299097,3064.6384631299097,3011.6337098367826,3022.81298828125,2836233
2025-11-28,3026.0897270293826,3033.124950840084,3011.6338843843378,3023.680419921875,1616690
2025-12-01,3024.0657566161144,3039.581788202742,3008.935355329588,3019.72900390625,1747647
2025-12-02,3017.416350282513,3029.9447477765,3007.2007935969305,3021.94580078125,2512003
2025-12-03,3026.0892756240173,3095.380843586067,3025.125552924774,3064.63818359375,3952112
2025-12-04,3078.130714428876,3132.0991928283806,3071.7700496468055,3112.0537109375,5025905
2025-12-05,3112.824571063191,3152.915532717371,3105.5001838412545,3120.72705078125,5244013
2025-12-08,3125.353065437683,3141.6398867746047,3092.2010949656524,3119.0888671875,2544725
2025-12-09,3112.824602659864,3116.390329915732,3065.794883587669,3091.911865234375,2734893
2025-12-10,3108.005961204973,3108.005961204973,3062.8074569989867,3073.504638671875,1386849
2025-12-11,3088.73179730002,3092.0083609433445,3038.714674477584,3076.10693359375,1914362
2025-12-12,3081.696505591174,3106.0787407149996,3070.131831409176,3103.66943359375,1146554
2025-12-15,3094.610369719165,3120.727116365754,3081.31094805451,3113.017333984375,1562190
2025-12-16,3103.187500999765,3103.187500999765,3075.3360054304358,3088.828125,1734623
2025-12-17,3084.394687896739,3119.474102184826,3084.394687896739,3101.067138671875,1376350
2025-12-18,3110.897128527372,3168.5277977297296,3104.1510690788923,3161.78173828125,2307422
2025-12-19,3179.3215200364916,3197.5357868591873,3159.854366515901,3162.938232421875,3902511
2025-12-22,3189.9226061933546,3207.8479451634685,3171.6118722000997,3204.281982421875,2632816
2025-12-23,3199.4631245744913,3199.4631245744913,3174.0209376032617,3189.92236328125,2365420
2025-12-24,3184.2368148202168,3206.4024407323423,3176.5270318942603,3198.59619140625,1367708
2025-12-26,3192.910060559104,3199.5596536775915,3153.108262388808,3161.0107421875,1176664
2025-12-29,3161.010777477703,3168.7205598617948,3125.2565675579217,3133.544677734375,2079473
2025-12-30,3132.099002526,3148.9641510011397,3121.9799134409154,3129.01513671875,2807593
2025-12-31,3122.461816571668,3128.2441532690227,3082.4673210816295,3089.887939453125,3362634
2026-01-01,3098.368779137981,3116.775978595714,3082.1781891606697,3110.31884765625,1255735
2026-01-02,3116.679314934201,3136.242933448354,3102.7053353217875,3132.7734375,1184324
2026-01-05,3122.94369701057,3129.207895137578,3075.2394189664337,3099.428955078125,2341703
2026-01-06,3093.5499289616628,3144.819930571793,3088.7313153651494,3137.6884765625,2912325
2026-01-07,3125.2565425983025,3180.8635358265738,3106.271250685878,3176.044921875,1989442
2026-01-08,3167.66037916829,3167.66037916829,3066.565951499233,3087.67138671875,4159336
2026-01-09,3075.239584998998,3112.5356118812538,3075.239584998998,3091.43017578125,1938673
2026-01-12,3086.804068110982,3134.026484388671,3059.145271347969,3122.076416015625,2228342
2026-01-13,3127.2804209827063,3161.0107182814413,3094.0319850739534,3149.446044921875,5645341
2026-01-14,3141.736098705462,3141.736098705462,3067.529448521315,3076.684814453125,3539511
2026-01-15,3076.684814453125,3076.684814453125,3076.684814453125,3076.684814453125,0
2026-01-16,3159.0110444402844,3161.464149941515,3111.519017760894,3146.54931640625,4293470
2026-01-19,3128.2002715520307,3159.600023336744,3092.973770842994,3104.258056640625,3387562
2026-01-20,3092.4832014713097,3100.7255406282875,3033.118044759914,3044.10791015625,4499273
2026-01-21,3041.8509292683366,3079.6287553253787,3024.188569033875,3064.027099609375,2015150
2026-01-22,3090.9130188550284,3100.7254411371077,3063.7326570458863,3091.305419921875,2269827
2026-01-23,3130.457047950816,3134.578217290946,3092.875423666008,3103.178466796875,2068857
2026-01-27,3115.4440572399217,3115.4440572399217,3071.2881572160486,3098.762939453125,4279874
2026-01-28,3116.425451779539,3145.0776781720924,3111.1268393421374,3140.073486328125,2751234
2026-01-29,3140.07335254898,3140.07335254898,3066.9708064954257,3085.41796875,2457641
2026-01-30,3082.082073579965,3082.082073579965,3034.001200735196,3065.302734375,3022068
2026-02-02,3138.0126916764966,3138.0126916764966,3075.2131881532646,3110.1455078125,2636272
2026-02-03,3287.1616459496977,3287.1616459496977,3126.532332237451,3164.80078125,4366060
2026-02-04,3061.475843095512,3061.475843095512,2929.9893806035893,2942.84375,10852595
2026-02-05,2933.9143670738968,2972.869637012123,2916.5464269268496,2935.38623046875,3521545
2026-02-06,2920.765595757455,2929.0079343210614,2861.302223276454,2886.422119140625,4687389
2026-02-09,2903.5941220720847,2921.15826303242,2882.3991930324937,2892.8984375,2380318
2026-02-10,2894.468444356794,2955.109263473934,2888.2865702537815,2928.61572265625,3547763
2026-02-11,2924.1019081110685,2941.76426862986,2849.723697569715,2855.21875,3363513
2026-02-12,2815.9690535680857,2825.977676593803,2688.603761759382,2698.514404296875,10612156
2026-02-13,2536.5113141072056,2662.110326952746,2536.5113141072056,2641.700439453125,11168735
2026-02-16,2649.3540277067937,2668.7826718221954,2620.898002964758,2655.830322265625,2918730
2026-02-17,2665.0538469624375,2708.228504276998,2644.6439610469733,2666.427490234375,4209118
2026-02-18,2678.7913077273606,2678.7913077273606,2607.4550449905755,2644.349609375,2950820
2026-02-19,2657.2039438116426,2697.140454434555,2616.5806115438327,2627.66845703125,3238849
2026-02-20,2616.973184248376,2651.905505554349,2597.838959616639,2635.81298828125,2293482
2026-02-23,2635.616634548502,2653.2789947204583,2610.3005370564806,2626.0986328125,4699596
2026-02-24,2591.460746119642,2597.8388206557183,2513.255787797201,2525.423095703125,7798833
2026-02-25,2547.3048106742554,2604.4130601353972,2546.3235684513456,2579.980224609375,3621285
2026-02-26,2600.292061423079,2620.8981494569975,2585.573427113137,2598.03515625,3464267
2026-02-27,2631.299321894741,2638.168017666852,2576.8403768444346,2587.92822265625,5083717
2026-03-02,2543.37985460111,2574.5834053591284,2531.8993684474203,2564.4765625,3374385
2026-03-04,2575.7609535201655,2585.5733762002424,2531.997452542583,2539.2587890625,3446434
2026-03-05,2551.229777430436,2560.551578540278,2498.6350985020495,2530.427490234375,2960636
2026-03-06,2523.7550365456814,2570.069622274581,2505.7002751879877,2509.625244140625,3998643
2026-03-09,2482.54302502939,2511.9802941008847,2458.0119674698108,2479.99169921875,3653428
2026-03-10,2493.3365235176843,2497.45769299971,2443.39138949283,2465.9599609375,4323710
2026-03-11,2461.053921737681,2473.711851651557,2413.954291083466,2418.6640625,2720664
2026-03-12,2413.6596961153996,2426.513825649523,2390.3060830242093,2396.5859375,2752075
2026-03-13,2391.287343235487,2400.0203033629555,2352.0376535639975,2365.284423828125,2466488
2026-03-16,2364.793830777467,2379.5124645789865,2321.7173916761253,2364.0087890625,3807907
2026-03-17,2374.6063631722786,2374.6063631722786,2315.7318252423875,2346.837158203125,2993367
2026-03-18,2364.793804301608,2436.326267951688,2364.793804301608,2395.01611328125,3082388
2026-03-19,2371.6624152761565,2378.5311107279285,2306.115387909886,2311.806640625,2757060
2026-03-20,2341.2440023374425,2362.6351312433567,2319.8528734315287,2345.7578125,4206320
2026-03-23,2320.6378037995523,2361.6537756859007,2303.956686393805,2339.085205078125,3860515
2026-03-24,2359.0045869106293,2389.7172776589064,2334.47353068287,2353.803955078125,3420182
2026-03-25,2355.864368126978,2376.1762738846405,2325.3478785890734,2332.80517578125,5843778
2026-03-27,2358.8080275261386,2376.6668272056972,2340.262645780238,2344.97265625,4979411
2026-03-30,2330.5484146912077,2353.0187649541185,2302.1903717438945,2314.652099609375,6804756
2026-04-01,2383.437228779803,2425.6306420517385,2352.9205014959025,2363.02734375,4132661
2026-04-02,2341.24390183887,2423.570027038862,2331.1370592120925,2404.730224609375,5378361
2026-04-06,2427.593337237373,2435.4432752720936,2402.2772391631793,2427.4951171875,2572417
2026-04-07,2414.837240451596,2496.182129281132,2402.0810908677395,2492.1591796875,4516550
2026-04-08,2523.755016821873,2531.899375247164,2492.453485493659,2511.195068359375,4769337
2026-04-09,2506.0927992754805,2556.136155878084,2483.622446743067,2540.436279296875,5628261
2026-04-10,2517.671257898199,2517.671257898199,2454.1849361455575,2476.94970703125,10480239
2026-04-13,2443.195026142192,2457.9136601554055,2423.6684008424363,2426.2197265625,3739587
2026-04-15,2454.9699887251027,2510.9990192902537,2446.629429262826,2506.975830078125,5261384
2026-04-16,2523.754997213638,2545.3423261167095,2510.0176060935014,2528.56298828125,3905403
2026-04-17,2521.7923752088177,2540.435976426315,2507.9567647966655,2533.07666015625,2718206
2026-04-20,2538.571963483115,2545.3424392975157,2513.15764504414,2531.212646484375,2288558
2026-04-21,2511.9802240950007,2564.9673069470045,2511.9802240950007,2561.532958984375,2719959
2026-04-22,2531.6050998221144,2531.6050998221144,2456.6382849386455,2490.883544921875,5232045
2026-04-23,2481.5617226658205,2511.4896121641627,2469.0999936393873,2474.496826171875,2509050
2026-04-24,2441.3307179215667,2458.0118361710306,2343.991534636913,2351.939453125,5107719
