Date,Open,High,Low,Close,Volume
2026-05-07,4530.0,4560.0,4455.10009765625,4506.89990234375,1723948.0
2026-05-08,4488.0,4545.7998046875,4465.7001953125,4522.7001953125,827316.0
2026-05-11,4430.0,4432.2998046875,4276.60009765625,4299.39990234375,1791551.0
2026-05-12,4297.10009765625,4309.10009765625,4187.7001953125,4201.7001953125,758162.0
2026-05-13,4205.39990234375,4283.60009765625,4146.2998046875,4255.7998046875,1018804.0
2026-05-14,4261.89990234375,4313.0,4193.60009765625,4280.5,743734.0
2026-05-15,4293.0,4359.0,4277.0,4314.89990234375,713589.0
2026-05-18,4268.10009765625,4293.89990234375,4226.0,4275.7001953125,524880.0
2026-05-19,4279.0,4319.0,4224.2998046875,4230.2998046875,577738.0
2026-05-20,4178.0,4284.0,4178.0,4264.60009765625,760291.0
2026-05-21,4305.0,4452.2001953125,4305.0,4403.0,1656192.0
2026-05-22,4425.10009765625,4460.0,4399.60009765625,4438.60009765625,675234.0
2026-05-25,4524.10009765625,4538.0,4438.7001953125,4501.89990234375,2493013.0
2026-05-26,4500.0,4510.5,4440.0,4480.7998046875,759683.0
2026-05-27,4480.0,4593.2001953125,4429.89990234375,4570.0,1369227.0
2026-05-28,4570.0,4570.0,4570.0,4570.0,0.0
2026-05-29,4550.0,4555.0,4381.2001953125,4405.0,1359472.0
2026-06-01,4525.0,4633.89990234375,4445.7998046875,4453.2998046875,1665946.0
2026-06-02,4420.0,4480.2001953125,4389.2001953125,4466.10009765625,1093115.0
2026-06-03,4440.10009765625,4565.0,4390.0,4512.10009765625,808155.0
2026-06-04,4500.0,4537.0,4460.7001953125,4508.7998046875,565503.0
2026-06-05,4492.0,4517.7998046875,4442.39990234375,4481.2998046875,788870.0
2026-06-08,4424.89990234375,4434.0,4350.0,4359.7001953125,827136.0
2026-06-09,4375.0,4547.89990234375,4375.0,4537.60009765625,1000203.0
2026-06-10,4511.0,4579.5,4504.5,4524.89990234375,540246.0
2026-06-11,4481.0,4550.0,4470.0,4502.39990234375,600900.0
2026-06-12,4599.0,4725.0,4561.7001953125,4709.7001953125,2530474.0
2026-06-15,4820.0,4941.5,4810.10009765625,4880.39990234375,2365057.0
2026-06-16,4905.0,4920.0,4814.39990234375,4840.0,849705.0
2026-06-17,4876.39990234375,4899.0,4840.0,4878.39990234375,871600.0
2026-06-18,4895.0,5022.0,4877.0,5011.7998046875,1129087.0
2026-06-19,5011.7998046875,5035.0,4968.0,5021.5,1070918.0
2026-06-22,5015.0,5057.39990234375,4966.39990234375,5021.10009765625,857309.0
2026-06-23,5040.0,5040.0,4945.89990234375,4961.39990234375,584474.0
2026-06-24,4990.0,5230.0,4967.10009765625,5207.2001953125,2145122.0
2026-06-25,5265.0,5464.89990234375,5265.0,5450.0,5145228.0
2026-06-26,5450.0,5450.0,5450.0,5450.0,0.0
2026-06-29,5400.89990234375,5422.5,5301.0,5315.2001953125,2860034.0
2026-06-30,5320.0,5409.5,5318.39990234375,5368.39990234375,1064890.0
2026-07-01,5349.5,5412.0,5329.0,5399.0,668810.0
2026-07-02,5421.0,5464.0,5392.0,5444.0,990986.0
2026-07-03,5459.5,5476.5,5385.0,5426.5,504610.0
2026-07-06,5413.0,5439.0,5389.5,5408.5,287276.0
2026-07-07,5399.0,5430.0,5345.0,5395.0,511111.0
2026-07-08,5266.5,5319.5,5094.0,5124.0,2044081.0
2026-07-09,5124.0,5244.0,5105.0,5229.5,1176927.0
2026-07-10,5260.0,5363.0,5260.0,5312.0,458026.0
2026-07-13,5175.0,5248.0,5141.5,5229.5,659838.0
2026-07-14,5119.0,5131.5,5064.5,5108.0,1504890.0
2026-07-15,5125.0,5226.5,5125.0,5171.0,737971.0
2026-07-16,5179.5,5280.0,5176.0,5265.5,996192.0
2026-07-17,5265.5,5307.0,5225.0,5248.5,609593.0
2026-07-20,5189.5,5261.5,5120.5,5229.0,1230583.0
2026-07-21,5249.0,5325.0,5234.0,5305.0,920977.0
2026-07-22,5225.5,5225.5,5100.0,5117.0,1652164.0
2026-07-23,5065.0,5135.0,4972.5,5023.5,1110738.0
2026-07-24,4950.0,5009.0,4886.0,4985.0,2880861.0
2026-07-27,5111.0,5242.5,5095.0,5230.0,1731299.0
2026-07-28,5255.0,5282.0,5218.0,5270.5,512549.0
2026-07-29,5280.0,5300.0,5205.0,5276.5,668162.0
2026-07-30,5210.0,5258.0,5194.0,5230.5,549497.0
2026-07-31,5260.0,5282.0,5137.5,5171.0,462900.0
2026-08-03,5300.0,5402.0,5276.0,5400.0,990927.0
2026-08-04,5400.0,5429.0,5297.5,5358.0,618644.0
2026-08-05,5460.0,5508.0,5367.0,5400.0,1052626.0
2026-08-06,5400.5,5424.0,5315.0,5318.5,486230.0
2026-08-07,5284.0,5367.5,5281.0,5333.0,432283.0
2026-08-10,5305.0,5355.0,5297.0,5333.5,351196.0
2026-08-11,5330.0,5330.0,5217.5,5284.0,517989.0
2026-08-12,5266.5,5333.0,5228.0,5333.0,215913.0
2026-08-13,5334.0,5370.0,5281.5,5370.0,234000.0
2026-08-14,5370.0,5370.0,5310.0,5310.0,184350.0
2026-08-17,5271.0,5332.5,5262.5,5275.5,321441.0
2026-08-18,5220.0,5238.0,5138.0,5220.0,554778.0
2026-08-19,5189.5,5218.0,5149.5,5193.0,372630.0
