Date,Open,High,Low,Close,Volume
2026-04-28,13090.53125,13174.686079545456,12700.448863636364,12763.8125,836679
2026-04-29,12959.844100640228,13413.29013563589,12959.844100640228,13125.18359375,754798
2026-04-30,13003.40598726552,13227.158823653674,12841.036672364382,13181.6162109375,612975
2026-05-01,13181.6162109375,13181.6162109375,13181.6162109375,13181.6162109375,0
2026-05-04,13424.180486368396,13837.034182276326,13301.413440103208,13444.9716796875,722127
2026-05-05,13425.170544209928,13433.090998808282,13227.15917925108,13292.5029296875,419490
2026-05-06,13420.22008275659,13625.16184278098,13245.970083895272,13585.5595703125,435208
2026-05-07,13585.559305215142,13732.08771048929,13536.056465595499,13633.08203125,726199
2026-05-08,13536.056464465248,13651.893109165543,13490.513852018978,13589.51953125,270505
2026-05-11,13412.2991807102,13521.20542636445,13099.4412386489,13348.935546875,634354
2026-05-12,13308.34365940181,13321.214397950553,13019.247070460779,13041.0283203125,302512
2026-05-13,13055.879618753816,13152.905189591602,12856.878192851827,12972.71484375,307027
2026-05-14,13102.412201392208,13102.412201392208,12797.474695118308,12944.9931640625,286648
2026-05-15,12948.952949350229,13192.506923319199,12948.952949350229,13089.541015625,268206
2026-05-18,12996.475404595185,13008.356086004125,12722.22967540551,12886.5791015625,373184
2026-05-19,12904.400210930264,12973.704186284347,12771.732600966734,12827.17578125,342737
2026-05-20,12722.230289103956,12942.022905771744,12626.19477641578,12873.708984375,300695
2026-05-21,12972.713952158196,13019.246620688413,12804.404300027623,12880.638671875,213095
2026-05-22,12969.744586834431,13021.227542446293,12844.997425159534,12857.8681640625,387975
2026-05-25,13014.296431950575,13104.391599337985,12970.733933433585,13039.0478515625,276553
2026-05-26,13056.868786317951,13196.466791995146,13003.40572031392,13076.669921875,256901
2026-05-27,13076.670279061284,13283.592151284467,12971.72425774235,13231.119140625,322020
2026-05-28,13231.119140625,13231.119140625,13231.119140625,13231.119140625,0
2026-05-29,13322.2042724442,13373.68722593462,12920.241212499763,12996.4755859375,963291
2026-06-01,13068.749818959524,13135.083624858788,12784.603516077601,12817.275390625,295359
2026-06-02,12573.721244576485,12921.231178186434,12573.721244576485,12892.51953125,586599
2026-06-03,12884.599077521274,13074.68998138512,12782.62322805265,12914.30078125,607808
2026-06-04,12860.83833300841,13132.113906776256,12820.246002627091,12934.1025390625,465070
2026-06-05,13020.236947512572,13043.998310659123,12786.583543238146,12920.2412109375,295703
2026-06-08,12771.73259976185,12899.449925759469,12713.319249111775,12783.61328125,372902
2026-06-09,12948.952593994141,13026.177022645532,12723.219648705459,12989.544921875,428323
2026-06-10,12987.565251825088,13073.700194416091,12920.24138865051,12943.0126953125,203885
2026-06-11,12940.042082104615,13085.580428399135,12839.056290798213,12967.763671875,308710
2026-06-12,13100.431993958551,13284.582564611233,12999.446197149016,13233.099609375,559038
2026-06-15,13415.269886363638,13822.183238636364,13385.568181818182,13667.734375,613280
2026-06-16,13723.177826460473,13736.048565349729,13525.166458933447,13554.8681640625,280511
2026-06-17,13563.778587559611,13603.380860807962,13425.170631190389,13494.474609375,241534
2026-06-18,13510.314981529034,13577.638843374556,13299.43288486586,13349.92578125,373512
2026-06-19,13349.925600153974,13372.69690605753,13220.228162181551,13261.810546875,719756
2026-06-22,13316.264382485935,13360.816939899458,13246.960404287123,13287.552734375,254533
2026-06-23,13286.562145704782,13414.279471844566,13104.391696017026,13317.25390625,398558
2026-06-24,13306.363366168478,13306.363366168478,13069.739791427834,13116.2724609375,327495
2026-06-25,13225.179063551519,13778.620828525714,13193.497245163015,13608.3310546875,981556
2026-06-26,13608.3310546875,13608.3310546875,13608.3310546875,13608.3310546875,0
2026-06-29,13603.38022707044,13702.38590557896,13238.049273374007,13278.6416015625,1358592
2026-06-30,13607.341254870706,14059.797232277277,13375.667953529048,13974.65234375,1511415
2026-07-01,14010.294295911666,14404.336916911796,13930.099692140282,14251.8681640625,1397790
2026-07-02,14287.5096753059,14345.923026483439,14133.060814565293,14205.3349609375,327088
2026-07-03,14306.321022727274,14375.625,14190.484375,14223.15625,384188
2026-07-06,14205.335579733328,14381.565697742286,14148.902339696751,14312.26171875,214686
2026-07-07,14319.192026324868,14452.849699252605,14270.679241336282,14393.4462890625,524759
2026-07-08,14331.071982617173,14355.82340227627,13741.988194730664,13812.2822265625,481076
2026-07-09,13860.795454545456,13897.427556818182,13563.77840909091,13591.5,576451
2026-07-10,13662.784002476721,13847.924626278398,13639.022638994153,13716.2470703125,430154
2026-07-13,13545.957386363638,13703.376420454546,13401.409090909092,13558.828125,458633
2026-07-14,13483.583358648135,13553.877390402597,13336.06489764229,13354.8759765625,368645
2026-07-15,13368.736862886974,13470.712712466871,13301.4130010284,13447.94140625,456369
2026-07-16,13469.723011363638,13707.336647727274,13448.931818181818,13645.953125,356847
2026-07-17,13613.28089624991,13746.938563231271,13563.778056627181,13665.75390625,237330
2026-07-20,13686.545545360366,13694.465999958376,13243.990144696587,13379.6279296875,517730
2026-07-21,13385.568358369494,13519.22603058694,13215.278583396153,13461.802734375,341101
2026-07-22,13460.81223266196,13582.589218879775,13356.856268817482,13410.3193359375,299404
2026-07-23,13406.35928530751,13433.090819219578,13239.0396841542,13269.7314453125,327912
2026-07-24,13207.357954545456,13360.816761363638,13065.779829545456,13308.34375,223369
2026-07-27,13443.98188529907,13623.182174071377,13366.757451463493,13593.48046875,333477
2026-07-28,13592.489526965068,13710.306283736052,13533.086120189782,13664.763671875,481068
2026-07-29,13642.982954545456,13840.994318181818,13583.579545454546,13809.3125,515674
2026-07-30,13800.401639754988,14108.309302425465,13687.535165335583,14046.92578125,626000
2026-07-31,14108.30965909091,14205.335227272728,13983.5625,14092.46875,535417
2026-08-03,14157.812230841431,14296.420182751766,13762.779567896974,14009.3037109375,961183
2026-08-04,13983.5625,14112.269886363638,13875.646306818182,14027.125,619717
2026-08-05,14098.409090909092,14107.319602272728,13948.910511363638,14048.90625,312540
2026-08-06,14039.995738636364,14039.995738636364,13845.944602272728,13940.0,333510
2026-08-07,13811.0,14038.0,13811.0,14037.0,324104
2026-08-10,14039.0,14119.0,13954.0,14097.0,299446
2026-08-11,14120.0,14175.0,13980.0,13990.0,334931
2026-08-12,13990.0,14067.0,13875.0,13875.0,354408
2026-08-13,13884.0,13938.0,13825.0,13905.0,220061
2026-08-14,13905.0,13943.0,13760.0,13834.0,216810
2026-08-17,13834.0,13920.0,13760.0,13760.0,177071
2026-08-18,13762.0,13890.0,13691.0,13691.0,267433
2026-08-19,13744.0,13745.0,13628.0,13690.0,175642
