Date,Open,High,Low,Close,Volume
2026-07-17,5224.9813048498845,5329.244862514434,5212.194264758949,5323.8349609375,199477
2026-07-20,5323.835004008013,5395.639152791862,5303.1790160017,5380.39306640625,227434
2026-07-21,5376.458394019633,5406.950565665188,5345.966222374077,5392.1962890625,158603
2026-07-22,5388.753830811414,5438.426563942012,5354.3271840872385,5395.63916015625,156506
2026-07-23,5385.311135204969,5433.508440341963,5277.604912500869,5299.736328125,284275
2026-07-24,5294.818152880001,5360.720589484676,5229.4075255037205,5291.37548828125,208047
2026-07-27,5311.047733538905,5347.441615591121,5255.473292026738,5296.29345703125,238867
2026-07-28,5291.867005324792,5419.737397646767,5291.867005324792,5388.75341796875,340199
2026-07-29,5409.409614162679,5490.558135513424,5398.589811315913,5427.11474609375,356551
2026-07-30,5437.442664494524,5470.8856910127615,5392.688026065707,5434.0,258715
2026-07-31,5445.0,5460.0,5364.0,5416.5,428290
2026-08-03,5422.0,5531.0,5401.0,5531.0,201410
2026-08-04,5502.0,5503.5,5393.5,5478.0,272040
2026-08-05,5461.0,5488.0,5406.0,5440.0,409191
2026-08-06,5440.0,5475.0,5363.5,5404.0,342179
2026-08-07,5502.5,5660.0,5500.0,5510.0,1342849
2026-08-10,5512.5,5643.5,5512.5,5623.5,327625
2026-08-11,5650.0,5652.0,5598.0,5598.0,332689
2026-08-12,5598.0,5645.5,5560.0,5645.5,257865
2026-08-13,5624.0,5689.5,5585.0,5615.0,215340
2026-08-14,5614.5,5630.0,5550.0,5558.0,246713
2026-08-17,5546.0,5588.5,5495.5,5521.0,189361
2026-08-18,5543.5,5561.0,5490.0,5495.0,281420
2026-08-19,5495.0,5550.0,5453.0,5453.0,251053
