Date,Open,High,Low,Close,Volume
2026-04-09,2038.888374361753,2064.0770625904534,2009.4015591818893,2039.5880126953125,2481188
2026-04-10,2042.1868885107851,2093.6639945288275,2040.7874897852414,2085.867431640625,1700162
2026-04-13,2009.3016249961336,2158.035177464662,1999.306093836038,2128.048583984375,3729773
2026-04-15,2186.0227116597075,2199.0169024468937,2135.045501648439,2143.441650390625,1779015
2026-04-16,2169.0301976822316,2209.4120447638015,2160.134272825081,2202.715087890625,2188912
2026-04-17,2238.998846266909,2238.998846266909,2185.1230341412147,2217.30859375,2408901
2026-04-20,2217.308760572556,2279.0811929100128,2201.2158575416356,2228.603759765625,1795338
2026-04-21,2228.703424494409,2253.992165893664,2219.007808551634,2225.005126953125,1818221
2026-04-22,2228.0037154556626,2277.5816436140694,2223.106003195795,2259.78955078125,3517237
2026-04-23,2242.4974168860394,2332.856921005767,2220.807163064117,2298.97216796875,2948009
2026-04-24,2309.1673890512893,2320.3623343165,2226.0046247549362,2286.57763671875,2271317
2026-04-27,2299.172006461715,2335.955609582367,2284.978401157591,2320.762451171875,1500864
2026-04-28,2320.7624137846105,2418.9184784423737,2319.862669584462,2411.32177734375,4375556
2026-04-29,2426.5151092575657,2442.7078200445444,2386.9327104169424,2424.815673828125,4656967
2026-04-30,2393.8295200504303,2418.91839940897,2327.7592093615117,2407.323486328125,3538354
2026-05-01,2407.323486328125,2407.323486328125,2407.323486328125,2407.323486328125,0
2026-05-04,2389.3316513455684,2513.8760661938645,2373.938631097586,2484.589111328125,6039537
2026-05-05,2468.89608276268,2510.7772587807463,2448.905021363792,2460.899658203125,1622580
2026-05-06,2474.3937050777845,2545.361975350668,2471.0951310334453,2539.164794921875,3169133
2026-05-07,2539.164871091216,2548.760434743526,2505.080011663105,2512.57666015625,1098088
2026-05-08,2517.874272590681,2544.962259360577,2498.882763587417,2504.780029296875,1499613
2026-05-11,2493.884892409484,2512.8764006081938,2458.900535201335,2499.08251953125,1279432
2026-05-12,2486.5881284410943,2510.577402169413,2399.0274257516394,2404.125,1459022
2026-05-13,2400.0269509800632,2528.8692428552217,2400.0269509800632,2496.883544921875,2036291
2026-05-14,2528.969389042316,2718.7844246032996,2528.8693361199807,2711.6875,9539233
2026-05-15,2779.8571351548885,2801.847302651897,2659.8107140699785,2714.7861328125,6742083
2026-05-18,2698.7932929131057,2708.7888236275985,2646.3167566620173,2688.597900390625,2033884
2026-05-19,2733.4778429296475,2773.2601055404243,2695.7947394638763,2723.7822265625,4204144
2026-05-20,2713.7867015390843,2718.7844671036128,2683.900161075811,2703.59130859375,1187449
2026-05-21,2726.680794854565,2768.762077837922,2682.8005115223764,2696.39453125,1606690
2026-05-22,2708.9887687212913,2743.773265483451,2704.8907474212656,2716.085693359375,1094843
