Date,Open,High,Low,Close,Volume
2026-06-11,730.9111639255492,743.699649970007,728.0583237911012,732.485107421875,32632007
2026-06-12,742.4207572291352,761.8494172504803,740.8467538097462,759.8819580078125,36088159
2026-06-15,777.1464134002696,780.5894671305239,762.980682607529,764.7022094726562,39990334
2026-06-16,767.8010209255166,774.8838866823837,766.7681167622869,772.1294555664062,27820970
2026-06-17,774.8346784396643,781.376444549763,770.3586605239058,774.2935791015625,32405604
2026-06-18,773.7033792240301,789.8857441736253,773.4082723338255,786.0,41492071
2026-06-19,788.7000122070312,789.0499877929688,776.2000122070312,779.7999877929688,33798761
2026-06-22,789.9000244140625,789.9000244140625,783.0999755859375,786.4000244140625,25194765
2026-06-23,783.0499877929688,790.9000244140625,772.5499877929688,774.6500244140625,28289062
2026-06-24,773.0,794.9000244140625,772.6500244140625,793.2000122070312,34701292
2026-06-25,798.5,804.4500122070312,794.75,796.2999877929688,46707966
2026-06-26,796.2999877929688,796.2999877929688,796.2999877929688,796.2999877929688,0
2026-06-29,800.0,805.9000244140625,793.2999877929688,798.9000244140625,46695977
2026-06-30,806.0999755859375,806.0999755859375,792.75,797.9500122070312,45778356
2026-07-01,793.5,802.25,793.5,796.1500244140625,26094378
2026-07-02,795.0,805.4500122070312,794.0,795.9000244140625,34143823
2026-07-03,803.0,807.0,798.5499877929688,801.0499877929688,25871958
2026-07-06,805.0,831.5,805.0,829.8499755859375,63203327
2026-07-07,843.0,843.0,826.0999755859375,829.2999877929688,57611729
2026-07-08,825.9000244140625,834.3499755859375,806.9500122070312,810.2999877929688,38754632
2026-07-09,813.0,822.8499755859375,812.2999877929688,817.5499877929688,39891798
2026-07-10,824.0,827.7000122070312,820.2999877929688,824.9500122070312,23595785
2026-07-13,817.0,821.9500122070312,811.0,817.9500122070312,21741736
2026-07-14,811.4000244140625,818.4000244140625,807.0,809.4000244140625,25605395
2026-07-15,811.0,819.7000122070312,809.7000122070312,815.4500122070312,21488739
2026-07-16,814.5,818.0,806.5,808.2999877929688,18698186
2026-07-17,810.0,823.7000122070312,808.5,819.5999755859375,17415322
2026-07-20,790.0,790.0,774.5499877929688,777.5999755859375,56061789
2026-07-21,769.1500244140625,772.5,760.0999755859375,761.4500122070312,42246009
2026-07-22,760.25,761.3499755859375,750.3499755859375,753.1500244140625,23385446
2026-07-23,749.4000244140625,751.0,743.25,747.25,32532090
2026-07-24,738.5,748.25,737.25,742.7999877929688,23837859
2026-07-27,746.0999755859375,747.9500122070312,738.0999755859375,739.5499877929688,29678752
2026-07-28,732.0,740.25,732.0,735.4000244140625,33886037
2026-07-29,743.0,751.25,740.7999877929688,748.2000122070312,20460659
2026-07-30,752.7999877929688,757.9000244140625,745.5,753.9500122070312,35844392
2026-07-31,753.9500122070312,757.5499877929688,747.2000122070312,748.1500244140625,25522483
2026-08-03,753.0499877929688,756.8499755859375,750.0499877929688,753.0,14827841
2026-08-04,753.2000122070312,753.2000122070312,738.0,742.0,31559802
2026-08-05,733.7999877929688,741.9500122070312,732.5999755859375,735.0,60050538
2026-08-06,739.0,740.5,733.5499877929688,734.2999877929688,44772122
2026-08-07,733.0,736.0,728.2000122070312,731.0,19382042
2026-08-10,731.5,737.5499877929688,728.5,731.0,23660590
2026-08-11,730.5,730.8499755859375,726.5499877929688,729.0,29154365
2026-08-12,729.0,730.6500244140625,722.0,729.0,26993177
2026-08-13,726.9000244140625,729.0,724.5,725.0,22129893
2026-08-14,725.0,729.5999755859375,723.5,727.0,20364131
2026-08-17,727.0499877929688,732.0999755859375,724.5,729.0,14823722
2026-08-18,726.2999877929688,729.0,723.0,723.0,17916507
2026-08-19,724.0,725.4000244140625,715.0999755859375,720.0,21340923
