Date,Open,High,Low,Close,Volume
2026-07-13,379.70001220703125,379.8500061035156,375.3999938964844,377.8500061035156,3204238
2026-07-14,377.8500061035156,379.0,374.54998779296875,377.70001220703125,3224890
2026-07-15,377.70001220703125,385.0,377.29998779296875,380.8999938964844,5743594
2026-07-16,381.1000061035156,385.29998779296875,376.6499938964844,377.1000061035156,3391530
2026-07-17,377.1000061035156,379.20001220703125,375.25,377.25,2626498
2026-07-20,377.0,385.5,375.54998779296875,384.29998779296875,4957842
2026-07-21,385.95001220703125,388.1000061035156,380.0,381.45001220703125,3013353
2026-07-22,379.6499938964844,380.8999938964844,377.3500061035156,378.54998779296875,2152210
2026-07-23,376.0,379.5,374.0,376.1499938964844,1687994
2026-07-24,373.3999938964844,375.75,371.3999938964844,374.3999938964844,1700724
2026-07-27,376.75,379.0,374.45001220703125,377.3500061035156,2369047
2026-07-28,382.0,383.5,367.8500061035156,371.3500061035156,9124123
2026-07-29,371.3500061035156,379.70001220703125,370.0,377.25,4420793
2026-07-30,377.20001220703125,377.8999938964844,374.25,375.95001220703125,2740317
2026-07-31,378.0,381.3500061035156,377.1499938964844,380.70001220703125,3006383
2026-08-03,382.0,382.8999938964844,378.04998779296875,382.0,2051770
2026-08-04,382.0,384.20001220703125,380.0,380.0,2280780
2026-08-05,381.8999938964844,383.25,378.6499938964844,383.0,1675427
2026-08-06,382.04998779296875,382.75,377.20001220703125,378.6000061035156,2531350
2026-08-07,378.6000061035156,382.70001220703125,377.29998779296875,380.54998779296875,2614409
2026-08-10,380.54998779296875,382.3999938964844,378.5,382.0,5099549
2026-08-11,382.0,382.0,377.5,380.0,2965048
2026-08-12,378.6000061035156,380.0,374.1000061035156,379.45001220703125,4430571
2026-08-13,378.5,382.79998779296875,378.04998779296875,382.79998779296875,3403131
2026-08-14,382.5,390.3999938964844,379.6000061035156,382.04998779296875,8187038
2026-08-17,382.04998779296875,383.04998779296875,378.04998779296875,381.5,2658590
2026-08-18,378.3999938964844,382.04998779296875,378.3999938964844,381.0,2827459
2026-08-19,380.0,380.75,375.04998779296875,378.8999938964844,3879330
