Date,Open,High,Low,Close,Volume
2026-04-29,1275.6726814700178,1280.4453168244693,1249.8211696085832,1272.3914794921875,2364369
2026-04-30,1265.2326315521204,1266.127515841209,1243.2588710273005,1257.2783203125,1366233
2026-05-01,1257.2783203125,1257.2783203125,1257.2783203125,1257.2783203125,0
2026-05-04,1270.701251071344,1280.544735741599,1252.704645733776,1259.3663330078125,1550369
2026-05-05,1253.3011522992817,1257.6760477124426,1238.685154090274,1245.2474365234375,1471611
2026-05-06,1255.2897077464459,1271.297734398324,1245.843963410928,1266.028076171875,988216
2026-05-07,1264.8349211337638,1286.212133087447,1261.3549098854896,1276.0704345703125,1773360
2026-05-08,1276.0704351313043,1277.5618685240772,1259.5652631925805,1270.50244140625,811858
2026-05-11,1268.7126558956163,1274.8771986210807,1251.4120044951353,1255.38916015625,1023862
2026-05-12,1254.792625327498,1265.3320636744756,1239.082811738476,1245.1480712890625,1475577
2026-05-13,1247.8326439889158,1275.0761857498405,1247.8326439889158,1267.6190185546875,2366540
2026-05-14,1280.5446861199175,1298.5412907601087,1274.5789527779875,1289.4932861328125,3292597
2026-05-15,1306.4956251139517,1306.4956251139517,1266.9228780262295,1271.4967041015625,3871553
2026-05-18,1272.689801482784,1294.5641574457695,1251.1137807412845,1285.416748046875,2965138
2026-05-19,1290.5870545055554,1292.2772971678924,1275.374385051872,1277.860107421875,1136358
2026-05-20,1270.7012062624965,1281.638384094177,1254.295439514976,1275.8714599609375,1039407
2026-05-21,1285.6155535082946,1285.6155535082946,1265.530966186817,1273.982421875,5339554
2026-05-22,1276.8658230792962,1282.5333429272423,1270.8006847492454,1278.158447265625,588674
2026-05-25,1283.328635559491,1289.9904440179466,1276.6669484741922,1282.0361328125,922291
2026-05-26,1282.036193172917,1293.5699206892104,1275.374384400812,1286.212158203125,1712866
2026-05-27,1287.6041298977996,1320.415663709867,1287.6041298977996,1301.822509765625,2030720
2026-05-28,1301.822509765625,1301.822509765625,1301.822509765625,1301.822509765625,0
2026-05-29,1302.021396260866,1304.7059279100763,1263.0453174841095,1270.7012939453125,3129836
2026-06-01,1272.1926307824046,1297.348188170115,1272.1926307824046,1291.97900390625,1388242
2026-06-02,1290.0898736589074,1309.379102980925,1282.831515993875,1303.31396484375,1602109
2026-06-03,1307.4899600447297,1310.969971345229,1289.8910943028982,1305.4019775390625,814920
2026-06-04,1303.5127962733607,1306.4956630840547,1286.8086935842086,1293.6693115234375,958385
2026-06-05,1293.6693086966734,1302.3196952526814,1259.2669358298044,1276.6669921875,1618038
2026-06-08,1262.7469355576784,1265.7298023345863,1247.832601673139,1253.5,1172766
2026-06-09,1257.7754646305682,1265.7297758693385,1249.920558007651,1254.4942626953125,1070798
2026-06-10,1258.769749328075,1284.621260767672,1245.346849157515,1262.548095703125,3053155
2026-06-11,1258.769727210988,1286.0132669086688,1253.7982827907235,1274.9766845703125,1915489
2026-06-12,1290.5870709135772,1298.0442381183939,1277.7607190466601,1290.1893310546875,1091577
2026-06-15,1305.1036083457946,1312.6601798413253,1286.8086679960327,1289.0955810546875,1168850
2026-06-16,1292.575638471871,1295.0613608535477,1261.7526809390802,1267.0224609375,1110628
2026-06-17,1272.6898012298452,1282.1355458483479,1261.8520278666158,1279.8486328125,1194899
2026-06-18,1280.644168961008,1289.5927695205182,1276.7664177772544,1286.510498046875,685833
2026-06-19,1281.6384493723383,1287.604183038928,1259.8634972146538,1280.3458251953125,1138608
2026-06-22,1282.632743609228,1289.4933616287472,1267.7184093812136,1275.076171875,961383
2026-06-23,1262.746870068716,1271.0989208855333,1226.3559215523899,1235.1055908203125,2156617
2026-06-24,1232.918247985572,1237.7902879175658,1215.0210476115878,1224.16845703125,2339439
2026-06-25,1217.7055360336647,1231.52617566365,1217.108986983604,1223.9696044921875,1706161
2026-06-26,1223.9696044921875,1223.9696044921875,1223.9696044921875,1223.9696044921875,0
2026-06-29,1231.923976960368,1243.5571088230786,1219.5947700268914,1225.3616943359375,2091046
2026-06-30,1224.9639899552776,1231.6256773903472,1214.523955949977,1219.39599609375,1242580
2026-07-01,1222.5776463523107,1224.864559444875,1203.7855612653418,1209.254150390625,1634758
2026-07-02,1218.9981780223573,1227.1512983636198,1210.1489826348395,1216.810791015625,1302096
2026-07-03,1224.9639629609562,1238.0885283005596,1219.0976339935728,1223.1741943359375,1153646
2026-07-06,1222.975409979327,1237.3925997717663,1218.401705078427,1236.0999755859375,1090418
2026-07-07,1236.0,1252.800048828125,1221.199951171875,1246.4000244140625,2548642
2026-07-08,1231.0,1245.800048828125,1212.199951171875,1219.5,1038782
2026-07-09,1224.0,1240.5,1220.300048828125,1225.800048828125,1151162
2026-07-10,1232.300048828125,1259.0,1232.300048828125,1245.4000244140625,1504035
2026-07-13,1235.199951171875,1240.0999755859375,1220.4000244140625,1237.4000244140625,1403822
2026-07-14,1225.0999755859375,1254.800048828125,1225.0999755859375,1247.699951171875,1042163
2026-07-15,1249.5999755859375,1252.5999755859375,1224.9000244140625,1226.9000244140625,836306
2026-07-16,1232.9000244140625,1233.300048828125,1219.4000244140625,1221.0,1342230
2026-07-17,1221.0,1243.9000244140625,1218.0,1237.300048828125,2800390
2026-07-20,1252.699951171875,1266.5999755859375,1247.199951171875,1257.0,2686712
2026-07-21,1259.0,1271.4000244140625,1252.0,1267.4000244140625,1941639
2026-07-22,1264.5,1279.300048828125,1261.699951171875,1266.9000244140625,3988761
2026-07-23,1256.0,1274.699951171875,1238.5,1246.800048828125,2674866
2026-07-24,1238.5999755859375,1245.0,1228.0999755859375,1240.800048828125,1083729
2026-07-27,1251.0,1251.0,1234.300048828125,1244.5999755859375,1128386
2026-07-28,1241.199951171875,1259.9000244140625,1241.199951171875,1246.9000244140625,1515691
2026-07-29,1255.699951171875,1279.0,1243.199951171875,1276.5999755859375,1516573
2026-07-30,1279.0999755859375,1304.5,1261.5,1270.800048828125,923153
2026-07-31,1276.4000244140625,1282.199951171875,1262.0,1270.0,1449872
2026-08-03,1278.9000244140625,1294.800048828125,1268.699951171875,1292.300048828125,2577735
2026-08-04,1280.5,1300.0,1275.9000244140625,1300.0,1475041
2026-08-05,1304.5,1331.0,1284.699951171875,1330.0,2186609
