Date,Open,High,Low,Close,Volume
2026-04-20,383.43802725185,385.3347465954633,377.34853423079045,378.5464782714844,11146713
2026-04-21,380.79258824495815,382.4896400388497,377.6979249602387,381.4913635253906,12323488
2026-04-22,377.4483767167286,382.1402583106071,375.6015589716455,376.2005310058594,14471487
2026-04-23,369.4122243125531,375.30208031632253,367.0163666909259,369.7616271972656,27628052
2026-04-24,369.96127682238074,372.1574668423793,367.0163489627464,370.2108459472656,19678907
2026-04-27,374.35368821303865,379.7943073343939,372.60670433471114,376.15057373046875,11559552
2026-04-28,371.35885715448444,382.5894677539144,371.35885715448444,377.2986145019531,12852733
2026-04-29,377.3485380642077,385.3846521518042,376.89930142813813,381.3416442871094,7913344
2026-04-30,375.95093944683924,386.18327366584316,374.65316170592797,382.6393737792969,24812228
2026-05-01,382.6393737792969,382.6393737792969,382.6393737792969,382.6393737792969,0
2026-05-04,378.24696517794484,381.39153010501576,362.37437469345906,371.00946044921875,74467483
2026-05-05,370.3605885804022,374.8528329162831,368.11446641246175,370.7099914550781,19084772
2026-05-06,373.35543310528345,379.3450924599137,365.01981774375986,375.9509582519531,36195481
2026-05-07,375.4518237751584,381.79088608267705,373.65490767157956,378.7461242675781,27286751
2026-05-08,378.3467912544696,380.8424824896574,373.35540878409404,380.1436767578125,16183126
2026-05-11,375.4517990978753,385.3347303905433,373.7547168557587,380.39324951171875,21347878
2026-05-12,379.54476351967634,380.3932742308924,373.90447653581367,375.35198974609375,13065308
2026-05-13,377.2486841158025,383.33817687266134,376.2005059744088,376.9991149902344,16267456
2026-05-14,377.348531118611,384.3364668800667,374.95267352196544,382.5395812988281,10652514
2026-05-15,382.5395941444389,392.6221631382673,379.84423521708914,386.3829345703125,19461437
2026-05-18,381.3416277070331,392.322669342576,379.644545450093,391.1247253417969,14575831
2026-05-19,387.8304473935137,391.12474788808305,379.594665692107,381.291748046875,22567886
2026-05-20,375.6514488191217,383.3880919835906,375.6514488191217,382.5395812988281,12342444
2026-05-21,384.03700488284875,385.7839888631438,377.2487059947126,380.1936340332031,10133840
2026-05-22,380.3433501270712,385.63420344153394,380.3433501270712,383.4879150390625,10348359
2026-05-25,387.63076659912866,394.46896696119046,386.58258842271005,392.1729431152344,15571552
2026-05-26,392.17293714604006,394.26932393195074,386.3330134084967,387.98016357421875,15059212
2026-05-27,387.88032448404437,389.8269758580605,386.03353731867367,388.03009033203125,9326451
2026-05-28,388.03009033203125,388.03009033203125,388.03009033203125,388.03009033203125,0
2026-05-29,388.1798214084353,391.8734261631799,380.5929139488522,383.537841796875,40109830
2026-06-01,383.4879085617731,386.33300265884606,375.0025583741757,376.7495422363281,12335552
2026-06-02,372.3571373134064,380.8923892669035,371.5585282933648,378.3966979980469,14834956
2026-06-03,376.9492192040528,382.7891429260207,374.45352790962045,380.3433532714844,14844206
2026-06-04,377.84766916897473,383.33819012123195,377.2486971539139,380.8424987792969,13889236
2026-06-05,380.8425073910831,383.0387280076408,374.0043068665559,376.79949951171875,10129597
2026-06-08,372.3571335100725,378.24695875141794,372.0576627468611,376.4500732421875,14460894
2026-06-09,379.0456221721567,381.7908827132733,376.64973405519595,381.04217529296875,13987913
2026-06-10,379.8442142140513,390.52578511775835,379.8442142140513,387.4311218261719,21427363
2026-06-11,385.3347498578859,399.2107878659894,383.8872366685407,392.6720886230469,16135289
2026-06-12,397.0644967807851,403.80286347662496,394.26933463368897,402.60491943359375,17227481
2026-06-15,407.29681182128,410.2916413199659,401.7563894347036,405.0506896972656,14269679
2026-06-16,405.05070789032584,407.84587002865305,403.8028622098258,407.1470947265625,9079548
2026-06-17,407.14708891430837,408.04553169844615,401.85620502552894,403.8028564453125,11654415
2026-06-18,403.2538307645823,403.5533015481981,398.96122325452933,402.25555419921875,9342524
2026-06-19,401.8063190152067,402.85449722664447,397.3140744547883,398.5619201660156,17504009
2026-06-22,398.56191327270693,402.405284089811,398.0627749968488,401.4569091796875,7158956
2026-06-23,397.31406041682766,404.30199615280196,397.31406041682766,400.957763671875,10077909
2026-06-24,400.95775888820594,407.2469192545386,399.51027621058415,405.2503662109375,11768059
2026-06-25,408.79424325061603,413.08682018788966,406.4982193939315,408.29510498046875,16587414
2026-06-26,408.29510498046875,408.29510498046875,408.29510498046875,408.29510498046875,0
2026-06-29,401.8062949391593,404.1522508286948,393.42077835516443,394.818359375,37210245
2026-06-30,394.81837337924236,396.3157881961042,389.2280186366283,391.573974609375,24824891
2026-07-01,396.6651937755247,400.7082016225359,392.572253821956,399.7598571777344,21723944
2026-07-02,399.7598588170068,404.3020049583232,396.61526329534473,398.61181640625,12980945
2026-07-03,399.31062194785756,400.75813513841166,393.8700025378249,396.06622314453125,14747410
2026-07-06,389.07827098745855,389.07827098745855,380.0438807297398,380.642822265625,34164881
2026-07-07,380.8425077948944,382.2400888864662,377.9974135047407,381.04217529296875,23216875
2026-07-08,377.8476751518066,381.09207394769396,368.4638816505443,369.462158203125,22517529
2026-07-09,370.8597435066903,377.29863953014825,367.7650800654548,376.5,30720415
2026-07-10,376.79948336551075,380.4930881978325,376.25041300240804,376.94921875,15468937
2026-07-13,375.15230717775006,384.48619881106305,374.4535318868759,383.987060546875,14167721
2026-07-14,382.8390533207743,382.8390533207743,375.4518130133178,377.9974060058594,16237528
2026-07-15,378.69620814243245,382.1402438955259,375.6015448032169,377.7478332519531,8082156
2026-07-16,376.8494028903784,380.5929400051835,375.9010279686346,376.5,10889356
2026-07-17,377.5,391.79998779296875,375.70001220703125,389.95001220703125,17847316
2026-07-20,382.0,383.75,376.1000061035156,382.04998779296875,32539419
2026-07-21,383.0,386.95001220703125,381.04998779296875,385.95001220703125,17152911
2026-07-22,384.29998779296875,390.0,378.1499938964844,381.1499938964844,11688952
2026-07-23,379.70001220703125,386.1000061035156,378.8500061035156,383.3500061035156,12720546
2026-07-24,378.6000061035156,386.5,378.6000061035156,384.75,13308317
2026-07-27,386.0,388.75,383.54998779296875,384.6499938964844,16710096
2026-07-28,383.04998779296875,387.29998779296875,383.04998779296875,385.29998779296875,14247981
2026-07-29,387.0,392.25,385.1499938964844,390.20001220703125,9190194
2026-07-30,385.70001220703125,390.20001220703125,385.70001220703125,389.3999938964844,12205963
2026-07-31,390.20001220703125,391.8500061035156,388.0,390.29998779296875,7014637
2026-08-03,392.0,397.5,391.04998779296875,397.5,11247062
2026-08-04,395.5,398.25,392.1000061035156,398.0,9131231
2026-08-05,397.0,400.0,393.8500061035156,400.0,11842327
2026-08-06,397.25,398.79998779296875,393.75,394.0,10378024
2026-08-07,393.0,394.8500061035156,387.75,390.75,7315232
2026-08-10,388.0,393.5,386.5,393.5,11662079
2026-08-11,392.1000061035156,392.8999938964844,388.29998779296875,392.8999938964844,7853813
2026-08-12,391.0,394.25,387.5,390.5,10733474
2026-08-13,390.3999938964844,392.3999938964844,388.54998779296875,392.3999938964844,5726518
2026-08-14,393.1000061035156,394.3500061035156,389.8500061035156,391.1499938964844,9519332
2026-08-17,389.0,396.3500061035156,389.0,392.70001220703125,5105327
2026-08-18,391.0,392.8999938964844,387.6499938964844,387.6499938964844,5653147
2026-08-19,387.0,393.1000061035156,386.75,390.25,6704769
