Date,Open,High,Low,Close,Volume
2026-04-06,1184.3070020173725,1212.9692704926588,1173.3596263684724,1210.1826171875,1460974
2026-04-07,1198.6380760519594,1219.5376103319732,1188.4868007955904,1216.9500732421875,1434686
2026-04-08,1232.0773509624717,1244.617047684696,1203.5147016792762,1207.8935546875,1638620
2026-04-09,1203.713679883086,1224.2151039575385,1200.6285347651888,1222.82177734375,1258634
2026-04-10,1224.9118687485109,1246.3090121782398,1223.219928701807,1243.3233642578125,1358310
2026-04-13,1233.371176371514,1240.8352960022146,1216.253389126647,1220.2342529296875,1346881
2026-04-15,1229.0917379884936,1253.872640241964,1226.4047034311463,1250.58837890625,1236533
2026-04-16,1249.0954762749834,1255.8629931221528,1240.5366436644936,1251.384521484375,1126023
2026-04-17,1252.0811466795121,1285.8189912582425,1246.8065751025206,1279.4495849609375,1994195
2026-04-20,1287.8094666929962,1288.1080800788768,1268.502252555048,1280.245849609375,1156327
2026-04-21,1291.8897516795223,1389.3214138075596,1280.6438847604063,1373.2984619140625,9586515
2026-04-22,1384.3453514895498,1418.3816875254627,1379.3692718652164,1389.1224365234375,7723484
2026-04-23,1382.2554353137614,1408.2305468992324,1375.4879183666435,1403.7520751953125,2963135
2026-04-24,1413.2066589426183,1424.054537171203,1402.3587807140336,1414.50048828125,3419416
2026-04-27,1422.1636316610054,1431.021078156859,1403.254528090985,1410.5196533203125,1719329
2026-04-28,1411.116713809729,1438.1865389402437,1394.29754002889,1433.1109619140625,4008095
2026-04-29,1438.0870762968618,1462.967475540752,1429.2296298687718,1458.5885009765625,2753356
2026-04-30,1458.9865705079092,1458.9865705079092,1429.2295895543105,1451.6219482421875,2305703
2026-05-01,1451.6219482421875,1451.6219482421875,1451.6219482421875,1451.6219482421875,0
2026-05-04,1453.0153009706396,1465.8536111463434,1439.3808909190743,1450.129150390625,1744112
2026-05-05,1449.0344676394734,1473.3177618614661,1440.6746291058269,1470.730224609375,2490700
2026-05-06,1477.8956432290731,1482.871722835905,1461.1759671555906,1478.9903564453125,2133310
2026-05-07,1480.8813119283536,1485.8573916055323,1461.275606594798,1468.938720703125,2247161
2026-05-08,1469.5358045328878,1489.1416310667987,1462.9674037520808,1475.30810546875,1471411
2026-05-11,1468.2421458743274,1490.932996739044,1463.4650606994803,1474.810546875,1358397
2026-05-12,1462.967423284842,1483.8669579031969,1459.086056844169,1461.5740966796875,1017058
2026-05-13,1461.5740672952757,1478.8908484996005,1456.4984904301248,1461.8726806640625,2205792
2026-05-14,1461.8727445007464,1472.3225120561528,1446.0487864767233,1452.6171875,1251986
2026-05-15,1452.617131014745,1460.4793610717816,1420.6707243134367,1423.6563720703125,3292954
2026-05-18,1423.6563754264616,1437.7883929144618,1411.315673705019,1424.8505859375,2030857
2026-05-19,1421.1683655225481,1447.5415879919792,1415.197069869092,1424.5521240234375,1803745
2026-05-20,1393.3023359604397,1420.0736694272298,1391.8095120290534,1413.30615234375,1425216
2026-05-21,1418.182735395652,1424.0545338254317,1396.7855923703842,1399.771240234375,2049251
2026-05-22,1403.7520517823116,1427.7367310993363,1394.4964951540549,1416.291748046875,1306017
2026-05-25,1423.1588465875102,1432.0162930768236,1403.2545270548178,1406.8372802734375,812160
2026-05-26,1410.8181273175521,1424.8506481231154,1406.4391527754333,1421.7655029296875,1472818
2026-05-27,1425.1492481665937,1436.7932262505208,1416.2918018660591,1420.6707763671875,1114165
2026-05-28,1420.6707763671875,1420.6707763671875,1420.6707763671875,1420.6707763671875,0
2026-05-29,1424.5521250230051,1437.1913189038273,1401.7616556323921,1414.699462890625,13063475
2026-06-01,1417.6851143863164,1428.0353845169382,1381.8573403477715,1385.1416015625,843583
2026-06-02,1378.3741345679712,1396.7856302282655,1361.554960181032,1392.008544921875,1860526
2026-06-03,1398.278433127751,1410.4200193262168,1378.672727179493,1384.843017578125,1725869
2026-06-04,1388.3262685439136,1393.2028510604366,1371.905205152534,1376.2841796875,1793823
2026-06-05,1376.3837167954562,1386.5348713182887,1365.7349542766742,1379.568359375,1342143
2026-06-08,1368.4219556747512,1405.7425544658806,1366.431523739224,1392.2076416015625,1107621
2026-06-09,1393.2028205070953,1407.8324462495086,1392.705212536451,1403.652587890625,1298664
2026-06-10,1408.031613975007,1447.9397503872112,1402.5579260971497,1431.419189453125,2288648
2026-06-11,1430.921554920732,1438.0870612333863,1413.1071649514413,1415.6947021484375,1538190
2026-06-12,1424.2535180578614,1428.0353872525923,1364.0429532388514,1369.1185302734375,2380729
2026-06-15,1403.2544619555651,1405.1453965207124,1364.938648632665,1368.123291015625,1885900
2026-06-16,1368.8200450572,1403.055498112747,1368.8200450572,1385.0419921875,1899090
2026-06-17,1385.3406517112828,1408.728227368765,1380.4640690854362,1400.5675048828125,1876655
2026-06-18,1400.567453799358,1407.1358547663242,1387.5300276767516,1393.700439453125,1065482
2026-06-19,1387.3310752454563,1413.206690709145,1387.3310752454563,1408.0316162109375,1832928
2026-06-22,1415.9932745499898,1423.8553832121065,1391.5108654699416,1395.1932373046875,1481212
2026-06-23,1395.1932180660483,1405.1453772340974,1383.6487377283752,1385.53955078125,1646370
2026-06-24,1387.331082222294,1392.1081675418368,1373.99516373437,1375.985595703125,1469059
2026-06-25,1385.3406276133912,1403.2545150394265,1376.7817945848838,1395.889892578125,1968226
2026-06-26,1395.889892578125,1395.889892578125,1395.889892578125,1395.889892578125,0
2026-06-29,1417.1874613828252,1421.665932995341,1374.8907850423968,1380.6630859375,3412530
2026-06-30,1380.663148515147,1414.8984803156866,1380.663148515147,1398.4774169921875,3178483
2026-07-01,1408.031549350645,1452.9157635917618,1401.1645351217885,1446.844970703125,2672318
2026-07-02,1452.020062681107,1455.3043238917066,1437.5894314892798,1439.28125,1434136
2026-07-03,1441.0726874416428,1456.697529173657,1435.8976131254694,1452.8162841796875,1863379
2026-07-06,1450.1290981665072,1472.8200698220285,1443.1625867004127,1466.649658203125,1178983
2026-07-07,1458.1903885512047,1475.8057840866516,1455.7023486297849,1464.7589111328125,1811724
2026-07-08,1453.0153429043864,1472.8201653686363,1434.8028417241362,1443.560791015625,1855873
