Date,Open,High,Low,Close,Volume
2026-05-05,197.74164115770049,200.015673048312,197.34616390998104,197.5241241455078,8899200
2026-05-06,198.2458705308143,198.85887985748613,196.01139548878703,196.87156677246094,13166683
2026-05-07,197.2472894503983,198.01848065336037,194.96337588112686,195.13145446777344,19303572
2026-05-08,195.76422731131214,196.69361545076993,194.47890360964692,195.6752471923828,15970687
2026-05-11,195.64558361432836,196.00151917009842,193.93510756456368,194.45912170410156,9199527
2026-05-12,193.88567590965667,193.92521759794002,186.964718800399,187.42941284179688,27435195
2026-05-13,188.51698520689447,189.13987618247523,185.19492514794618,185.6793975830078,17242394
2026-05-14,186.12431340514985,188.03251293586302,184.88842818997622,186.1737518310547,18280387
2026-05-15,187.75567637057486,189.73309272028703,186.66810643012684,187.85455322265625,17902610
2026-05-18,188.83337738613744,190.57349832099325,187.0635813268366,190.0000457763672,16327369
2026-05-19,190.22744541611505,195.76421718940094,190.22744541611505,192.96617126464844,20534622
2026-05-20,192.41249770295815,195.70489772176057,191.81926676594372,194.89414978027344,16201692
2026-05-21,196.25856981438196,197.7811737431486,195.269861654108,197.4845733642578,18980608
2026-05-22,197.74164513500358,203.08066351905256,196.58485832134264,200.8165283203125,40014399
2026-05-25,204.6625914594157,207.18380031353246,201.7557870219509,204.50439453125,72041558
2026-05-26,204.65271807734212,206.33351901916558,200.64844680449008,201.4295196533203,46458415
2026-05-27,201.54817434786398,203.66400931070504,197.9393803347562,199.30380249023438,39465643
2026-05-28,199.30380249023438,199.30380249023438,199.30380249023438,199.30380249023438,0
2026-05-29,208.6174296235513,208.6174296235513,201.35041833903546,201.9436492919922,82734524
2026-06-01,202.78406404150158,205.40413481684354,202.78406404150158,204.0792694091797,26491139
2026-06-02,205.65130059655002,207.80667717859504,204.1781199832558,207.47052001953125,42476874
2026-06-03,205.6513050563035,206.046782300662,199.71905587198705,201.79534912109375,62282204
2026-06-04,200.7077611163172,202.7741575976932,199.81792978635795,202.0128631591797,40659957
2026-06-05,189.3573934689589,196.7529263768986,186.0254366679845,196.13003540039062,43539069
2026-06-08,191.20627694364634,191.70063104041222,178.95618302924748,179.7075958251953,75164049
2026-06-09,181.8926537660442,182.26836772005944,178.5607118680362,179.61862182617188,28381665
2026-06-10,180.04376407844163,180.2316059583898,176.4844086261751,176.9095458984375,16935979
2026-06-11,174.9716949876097,176.18780187459916,173.844568219707,175.36717224121094,14468882
2026-06-12,176.63271533495106,178.4123931267533,175.5649237463597,178.10589599609375,13850153
2026-06-15,180.93359633950593,180.93359633950593,178.86719987092152,179.33189392089844,13870660
2026-06-16,180.33049322515495,181.30931980268286,179.57908040249603,180.60733032226562,11706020
2026-06-17,181.92231459128,183.15819988062296,181.50705894443965,182.3870086669922,16131548
2026-06-18,182.38700509722617,182.6737238406862,179.65817586290345,180.77540588378906,18165845
2026-06-19,174.7640487007675,179.43075241675308,172.91516927167407,178.75843811035156,37469436
2026-06-22,178.7979825340377,180.34036487136882,177.96747128878084,178.1454315185547,10368112
2026-06-23,177.47312174316596,177.47312174316596,172.03522664797148,172.5196990966797,23954730
2026-06-24,169.56345003957682,173.50840104306232,169.553568389078,172.50979614257812,56627728
2026-06-25,174.01264927455358,174.39824488255462,170.74002743214902,173.02394104003906,21544904
2026-06-26,173.02394104003906,173.02394104003906,173.02394104003906,173.02394104003906,0
2026-06-29,174.2894741882829,174.6948481568508,172.62845171194016,173.49850463867188,24484011
2026-06-30,173.02393352580475,173.41941076783928,168.12983099480138,168.4659881591797,26845383
2026-07-01,169.0690946075389,170.2061029518828,167.33885533523951,168.20892333984375,34638511
2026-07-02,167.57616384420143,172.99428073688537,167.0916913788894,172.0352325439453,43447174
2026-07-03,174.21037599219633,176.1284722498395,172.61855524001209,174.09173583984375,29538753
2026-07-06,174.09174456499278,174.30926157953363,171.61009237280982,172.35162353515625,8304046
2026-07-07,171.93635542159686,174.210387371323,170.81912537882604,171.04652404785156,18837725
2026-07-08,171.04652093074372,173.4194146084817,170.29510811964104,170.76968383789062,16482564
2026-07-09,171.0465147541525,172.32194166541998,169.71175267956764,170.80921936035156,10270117
2026-07-10,173.25133076236907,175.21886547857812,173.0239321043918,173.47874450683594,16249590
2026-07-13,172.62845263285115,177.91803229401972,172.39115724075515,176.41519165039062,22417855
2026-07-14,176.48441426759663,178.46183067395626,174.71463322196033,175.1397705078125,14461463
2026-07-15,173.14258103959983,174.60588008759453,172.51970511124802,172.67788696289062,10398720
2026-07-16,173.61716675469336,175.98017876012347,173.42930978198925,175.73300170898438,11184572
2026-07-17,171.59031737522906,174.26970824635646,171.59031737522906,174.0126495361328,22960032
2026-07-20,175.0013456767054,175.79231522813527,173.8643373184864,174.3883514404297,10183661
2026-07-21,174.12140471814374,175.49570853646264,172.52958388514213,172.99427795410156,11350578
2026-07-22,172.79653613611436,172.984393107733,171.46177403307956,172.4702606201172,5057035
2026-07-23,171.84737282841516,173.5776122086231,171.3530187197843,172.84597778320312,9055905
2026-07-24,172.0352302981391,175.89118632194962,170.84878345131204,175.1199951171875,13282944
2026-07-27,177.5,178.77999877929688,175.61000061035156,178.52999877929688,12504426
2026-07-28,178.5500030517578,181.6999969482422,178.5500030517578,181.1199951171875,26873060
2026-07-29,183.0,185.75999450683594,181.4499969482422,183.61000061035156,26147867
2026-07-30,183.39999389648438,191.33999633789062,183.39999389648438,186.3300018310547,54015268
2026-07-31,184.85000610351562,185.24000549316406,180.8300018310547,183.64999389648438,18762810
2026-08-03,184.02000427246094,189.80999755859375,184.02000427246094,188.66000366210938,15840516
2026-08-04,189.0,189.39999389648438,186.3000030517578,186.3000030517578,11903457
2026-08-05,187.0,188.5399932861328,186.07000732421875,186.99000549316406,8829250
2026-08-06,186.0,188.24000549316406,185.41000366210938,186.1199951171875,6629768
2026-08-07,185.8699951171875,188.3699951171875,185.64999389648438,187.52999877929688,7823102
2026-08-10,187.52999877929688,187.88999938964844,185.0,185.5,5337618
2026-08-11,185.5,187.47999572753906,183.30999755859375,184.60000610351562,9182421
2026-08-12,184.50999450683594,185.0,181.91000366210938,183.94000244140625,8624548
2026-08-13,183.49000549316406,183.75,181.72000122070312,183.10000610351562,5434084
2026-08-14,183.5500030517578,185.83999633789062,183.10000610351562,184.0,7366162
2026-08-17,183.5,183.7100067138672,181.0,181.89999389648438,4436515
2026-08-18,181.89999389648438,181.99000549316406,178.05999755859375,178.05999755859375,7074731
2026-08-19,179.05999755859375,179.9499969482422,178.22000122070312,179.5500030517578,5955754
